2934320042,0,4884,5453,3970,
2934321042,0,4883,5457,3976,
2934322042,0,4881,5456,3974,
2934323042,0,4885,5454,3971,
2934324042,0,4882,5458,3970,
2934325042,0,4885,5457,3973,
2934326042,0,4888,5456,3971,
2934327042,0,4886,5458,3980,
2934328042,0,4880,5454,3972,
2934329042,0,4881,5454,3975,
2934330042,0,4888,5458,3975,
2934331042,0,4884,5456,3978,
2934332042,0,4882,5455,3979,
2934333042,0,4884,5456,3966,
2934334042,0,4884,5460,3973,
2934335042,0,4880,5456,3974,
2934336042,0,4883,5455,3973,
2934337042,0,4884,5456,3979,
2934338042,0,4885,5455,3975,
2934339042,0,4883,5458,3976,
2934340042,0,4882,5450,3970,
2934341042,0,4883,5454,3978,
2934342042,0,4885,5456,3974,
2934343042,0,4886,5456,3969,
2934344042,0,4884,5456,3978,
2934345042,0,4885,5455,3979,
2934346042,0,4880,5457,3976,
2934347042,0,4879,5455,3976,
2934348042,0,4884,5457,3976,
2934349042,0,4886,5459,3974,
2934350042,0,4882,5453,3976,
2934351042,0,4884,5461,3981,
2934352042,0,4878,5456,3972,
2934353042,0,4881,5459,3981,
2934354042,0,4889,5460,3977,
2934355042,0,4881,5453,3975,
2934356042,0,4884,5457,3972,
2934357042,0,4885,5458,3975,
2934358042,0,4883,5454,3973,
2934359042,0,4883,5454,3976,
2934360042,0,4883,5464,3976,
2934361042,0,4885,5454,3979,
2934362042,0,4883,5456,3982,
2934363042,0,4880,5456,3980,
2934364042,1,4901,5457,3973,
2934365042,0,4885,5458,3972,
2934366042,0,4878,5456,3973,
2934367042,0,4884,5455,3972,
2934368042,0,4883,5452,3975,
2934369042,0,4881,5454,3974,
2934370042,0,4879,5452,3978,
2934371042,0,4897,5455,3971,
2934372042,0,4894,5454,3975,
2934373042,0,4867,5455,3986,
2934374042,0,4866,5451,3977,
2934375042,0,4870,5456,3974,
2934376042,0,4893,5455,3972,
2934377042,0,4889,5455,3973,
2934378042,1,4867,5455,3968,
2934379042,0,4889,5456,3975,
2934380042,0,4882,5463,3978,
2934381042,0,4872,5456,3974,
2934382042,0,4872,5452,3977,
2934383042,0,4905,5458,3968,
2934384042,0,4896,5453,3972,
2934385042,0,4862,5460,3975,
2934386042,0,4873,5452,3980,
2934387042,0,4901,5453,3975,
2934388042,0,4902,5455,3974,
2934389042,0,4890,5455,3979,
2934390042,0,4869,5454,3975,
2934391042,0,4881,5457,3967,
2934392042,0,4890,5457,3979,
2934393042,0,4891,5453,3974,
2934394042,0,4888,5456,3969,
2934395042,0,4885,5453,3975,
2934396042,0,4883,5457,3973,
2934397042,0,4878,5452,3976,
2934398042,0,4881,5453,3975,
2934399042,0,4888,5455,3974,
2934400042,0,4885,5455,3974,
2934401042,0,4878,5454,3971,
2934402042,0,4876,5457,3968,
2934403042,0,4882,5454,3969,
2934404042,0,4890,5460,3971,
2934405042,0,4889,5455,3976,
2934406042,1,4882,5457,3972,
2934407042,0,4878,5457,3974,
2934408042,0,4886,5456,3977,
2934409042,1,4881,5454,3974,
2934410042,0,4885,5457,3969,
2934411042,0,4884,5440,3977,
2934412042,0,4886,5455,3982,
2934413042,0,4883,5457,3973,
2934414042,0,4882,5449,3980,
2934415042,0,4884,5448,3975,
2934416042,0,4886,5460,3973,
2934417042,0,4890,5458,3976,
2934418042,0,4883,5445,3981,
2934419042,0,4884,5448,3979,
2934420042,0,4879,5468,3969,
2934421042,0,4883,5461,3975,
2934422042,0,4883,5447,3973,
2934423042,0,4894,5458,3964,
2934424042,0,4882,5453,3973,
2934425042,0,4884,5467,3975,
2934426042,0,4884,5453,3975,
2934427042,0,4886,5448,3975,
2934428042,1,4882,5451,3976,
2934429042,0,4880,5459,3974,
2934430042,0,4880,5448,3978,
2934431042,0,4884,5454,3980,
2934432042,0,4885,5459,3967,
2934433042,1,4883,5460,3964,
2934434042,0,4884,5451,3977,
2934435042,0,4882,5464,3969,
2934436042,0,4885,5455,3973,
2934437042,0,4883,5455,3976,
2934438042,0,4883,5458,3978,
2934439042,0,4884,5455,3967,
2934440042,0,4881,5466,3973,
2934441042,0,4884,5460,3976,
2934442042,0,4885,5453,3979,
2934443042,0,4885,5454,3969,
2934444042,0,4882,5458,3972,
2934445042,0,4880,5449,3973,
2934446042,0,4884,5455,3977,
2934447042,0,4884,5451,3972,
2934448042,1,4882,5458,3975,
2934449042,0,4884,5455,3975,
2934450042,0,4884,5458,3974,
2934451042,0,4883,5458,3970,
2934452042,0,4883,5457,3976,
2934453042,0,4881,5458,3967,
2934454042,0,4879,5457,3973,
2934455042,0,4882,5450,3974,
2934456042,0,4882,5456,3973,
2934457042,0,4882,5466,3972,
2934458042,0,4883,5456,3974,
2934459042,0,4882,5456,3975,
2934460042,0,4883,5458,3975,
2934461042,0,4883,5455,3979,
2934462042,0,4881,5456,3969,
2934463042,0,4882,5455,3974,
2934464042,0,4880,5456,3972,
2934465042,0,4883,5456,3978,
2934466042,0,4883,5456,3971,
2934467042,0,4883,5455,3973,
2934468042,0,4882,5456,3974,
2934469042,0,4883,5454,3973,
2934470042,0,4880,5458,3974,
2934471042,0,4882,5454,3967,
2934472042,0,4881,5455,3970,
2934473042,0,4875,5455,3977,
2934474042,0,4880,5457,3980,
2934475042,0,4884,5455,3982,
2934476042,0,4884,5457,3974,
2934477042,0,4882,5456,3974,
2934478042,0,4882,5457,3975,
2934479042,0,4881,5456,3975,
2934480042,0,4885,5459,3977,
2934481042,0,4881,5454,3976,
2934482042,0,4881,5455,3981,
2934483042,0,4884,5456,3968,
2934484042,1,4879,5454,3979,
2934485042,0,4879,5458,3975,
2934486042,0,4883,5459,3976,
2934487042,1,4879,5456,3979,
2934488042,0,4884,5457,3972,
2934489042,0,4884,5457,3976,
2934490042,0,4883,5456,3972,
2934491042,0,4880,5456,3982,
2934492042,0,4882,5453,3980,
2934493042,0,4882,5456,3972,
2934494042,0,4873,5454,3967,
2934495042,0,4878,5455,3969,
2934496042,0,4882,5456,3976,
2934497042,0,4882,5456,3973,
2934498042,0,4882,5456,3974,
2934499042,0,4885,5457,3971,
2934500042,0,4879,5454,3974,
2934501042,0,4879,5456,3967,
2934502042,0,4880,5458,3974,
2934503042,0,4880,5452,3973,
2934504042,0,4881,5455,3971,
2934505042,0,4877,5457,3979,
2934506042,0,4881,5453,3975,
2934507042,0,4884,5455,3979,
2934508042,0,4884,5452,3977,
2934509042,0,4881,5456,3977,
2934510042,0,4872,5455,3975,
2934511042,0,4877,5456,3973,
2934512042,0,4877,5450,3983,
2934513042,0,4895,5452,3980,
2934514042,0,4887,5456,3979,
2934515042,0,4873,5465,3974,
2934516042,0,4878,5443,3976,
2934517042,0,4883,5444,3976,
2934518042,0,4884,5460,3975,
2934519042,0,4876,5461,3973,
2934520042,0,4884,5467,3974,
2934521042,0,4887,5469,3973,
2934522042,0,4873,5448,3977,
2934523042,0,4876,5469,3970,
2934524042,0,4886,5455,3973,
2934525042,0,4895,5443,3966,
2934526042,0,4865,5435,3975,
2934527042,0,4875,5436,3972,
2934528042,0,4880,5454,3974,
2934529042,0,4893,5442,3979,
2934530042,0,4886,5433,3975,
2934531042,0,4876,5472,3978,
2934532042,0,4879,5451,3970,
2934533042,0,4883,5479,3975,
2934534042,0,4883,5442,3984,
2934535042,0,4880,5443,3976,
2934536042,0,4880,5478,3978,
2934537042,0,4880,5458,3974,
2934538042,0,4877,5459,3973,
2934539042,0,4882,5455,3974,
2934540042,0,4885,5460,3977,
2934541042,0,4885,5471,3975,
2934542042,0,4881,5459,3979,
2934543042,0,4877,5461,3979,
2934544042,0,4882,5466,3974,
2934545042,0,4885,5451,3971,
2934546042,0,4883,5453,3971,
2934547042,0,4884,5456,3976,
2934548042,0,4881,5462,3979,
2934549042,0,4881,5461,3969,
2934550042,0,4879,5453,3971,
2934551042,0,4883,5450,3977,
2934552042,0,4885,5458,3970,
2934553042,0,4883,5455,3965,
2934554042,0,4880,5458,3967,
2934555042,0,4885,5455,3977,
2934556042,0,4884,5455,3980,
2934557042,0,4886,5458,3977,
2934558042,0,4883,5459,3970,
2934559042,0,4882,5456,3973,
2934560042,0,4881,5457,3974,
2934561042,0,4882,5454,3972,
2934562042,0,4883,5462,3973,
2934563042,0,4882,5456,3982,
2934564042,0,4884,5456,3973,
2934565042,0,4883,5457,3967,
2934566042,0,4884,5455,3974,
2934567042,0,4880,5454,3971,
2934568042,0,4883,5461,3972,
2934569042,0,4880,5458,3974,
2934570042,0,4885,5452,3972,
2934571042,0,4883,5455,3979,
2934572042,0,4885,5458,3975,
2934573042,0,4881,5455,3972,
2934574042,0,4884,5454,3979,
2934575042,0,4883,5450,3972,
2934576042,0,4878,5451,3973,
2934577042,0,4882,5456,3974,
2934578042,0,4881,5451,3975,
2934579042,0,4879,5455,3978,
2934580042,0,4884,5458,3978,
2934581042,0,4882,5455,3971,
2934582042,0,4885,5455,3968,
2934583042,0,4882,5455,3975,
2934584042,0,4879,5460,3973,
2934585042,0,4882,5453,3974,
2934586042,0,4885,5456,3973,
2934587042,0,4886,5457,3969,
2934588042,0,4883,5456,3973,
2934589042,0,4884,5458,3975,
2934590042,0,4884,5454,3973,
2934591042,0,4882,5456,3972,
2934592042,0,4884,5453,3971,
2934593042,0,4884,5456,3970,
2934594042,0,4882,5455,3965,
2934595042,0,4880,5457,3978,
2934596042,0,4879,5454,3975,
2934597042,0,4883,5454,3972,
2934598042,0,4884,5448,3974,
2934599042,0,4884,5456,3973,
2934600042,0,4883,5457,3977,
2934601042,0,4883,5456,3973,
2934602042,0,4881,5451,3967,
2934603042,0,4881,5454,3967,
2934604042,0,4875,5467,3978,
2934605042,0,4884,5454,3975,
2934606042,0,4885,5455,3974,
2934607042,0,4880,5452,3972,
2934608042,0,4883,5455,3973,
2934609042,0,4882,5452,3976,
2934610042,0,4882,5457,3972,
2934611042,0,4881,5451,3976,
2934612042,0,4882,5452,3966,
2934613042,0,4887,5454,3978,
2934614042,0,4881,5454,3971,
2934615042,0,4880,5454,3970,
2934616042,0,4890,5454,3974,
2934617042,0,4882,5453,3974,
2934618042,1,4878,5457,3973,
2934619042,0,4894,5456,3973,
2934620042,0,4877,5454,3971,
2934621042,0,4879,5457,3972,
2934622042,0,4862,5454,3978,
2934623042,0,4859,5454,3977,
2934624042,0,4895,5456,3974,
2934625042,0,4901,5454,3974,
2934626042,0,4880,5454,3975,
2934627042,0,4884,5462,3975,
2934628042,0,4884,5454,3970,
2934629042,0,4868,5455,3977,
2934630042,0,4875,5454,3975,
2934631042,0,4886,5456,3978,
2934632042,0,4907,5454,3976,
2934633042,0,4877,5456,3977,
2934634042,0,4859,5459,3981,
2934635042,0,4892,5453,3971,
2934636042,0,4882,5464,3981,
2934637042,0,4900,5453,3970,
2934638042,0,4870,5454,3974,
2934639042,0,4868,5453,3978,
2934640042,0,4885,5457,3976,
2934641042,0,4891,5455,3974,
2934642042,0,4884,5454,3980,
2934643042,0,4887,5454,3982,
2934644042,0,4885,5454,3972,
2934645042,0,4881,5454,3973,
2934646042,0,4876,5453,3976,
2934647042,0,4888,5458,3976,
2934648042,0,4887,5454,3973,
2934649042,0,4881,5456,3977,
2934650042,0,4877,5456,3974,
2934651042,0,4876,5453,3968,
2934652042,0,4884,5443,3979,
2934653042,0,4890,5453,3975,
2934654042,0,4883,5456,3977,
2934655042,0,4881,5441,3973,
2934656042,0,4884,5457,3977,
2934657042,0,4882,5469,3972,
2934658042,0,4879,5455,3971,
2934659042,0,4885,5454,3973,
2934660042,0,4883,5454,3975,
2934661042,0,4884,5457,3978,
2934662042,0,4887,5460,3986,
2934663042,0,4883,5448,3985,
2934664042,0,4884,5452,3971,
2934665042,0,4884,5455,3976,
2934666042,0,4881,5453,3973,
2934667042,0,4881,5456,3974,
2934668042,0,4893,5456,3974,
2934669042,0,4887,5459,3973,
2934670042,0,4879,5457,3981,
2934671042,0,4883,5451,3971,
2934672042,0,4882,5449,3970,
2934673042,0,4881,5458,3974,
2934674042,0,4883,5461,3971,
2934675042,0,4884,5448,3969,
2934676042,0,4886,5448,3970,
2934677042,0,4882,5458,3975,
2934678042,0,4881,5459,3971,
2934679042,0,4878,5456,3977,
2934680042,0,4880,5455,3973,
2934681042,0,4883,5454,3976,
2934682042,0,4883,5450,3967,
2934683042,0,4883,5451,3968,
2934684042,0,4882,5456,3979,
2934685042,0,4882,5456,3973,
2934686042,0,4883,5465,3974,
2934687042,0,4883,5433,3976,
2934688042,0,4882,5456,3973,
2934689042,1,4882,5444,3979,
2934690042,0,4884,5453,3979,
2934691042,1,4881,5467,3974,
2934692042,0,4881,5454,3978,
2934693042,1,4878,5471,3983,
2934694042,0,4880,5454,3973,
2934695042,0,4883,5451,3976,
2934696042,1,4882,5462,3974,
2934697042,0,4882,5451,3973,
2934698042,0,4880,5454,3977,
2934699042,0,4882,5453,3976,
2934700042,0,4884,5456,3975,
2934701042,0,4882,5448,3969,
2934702042,0,4880,5456,3973,
2934703042,0,4880,5453,3969,
2934704042,0,4882,5455,3975,
2934705042,0,4881,5455,3973,
2934706042,0,4881,5454,3974,
2934707042,0,4880,5454,3974,
2934708042,0,4881,5459,3975,
2934709042,0,4883,5455,3974,
2934710042,0,4887,5455,3973,
2934711042,0,4880,5454,3978,
2934712042,0,4880,5456,3970,
2934713042,0,4880,5452,3975,
2934714042,0,4881,5459,3978,
2934715042,0,4880,5455,3973,
2934716042,0,4882,5452,3973,
2934717042,0,4884,5456,3977,
2934718042,0,4882,5457,3977,
2934719042,0,4878,5450,3976,
2934720042,1,4878,5455,3977,
2934721042,0,4877,5445,3973,
2934722042,0,4883,5455,3970,
2934723042,0,4879,5455,3981,
2934724042,0,4881,5455,3977,
2934725042,0,4884,5456,3973,
2934726042,0,4882,5456,3973,
2934727042,0,4883,5457,3975,
2934728042,0,4884,5456,3976,
2934729042,0,4880,5454,3976,
2934730042,0,4882,5454,3975,
2934731042,0,4882,5450,3974,
2934732042,0,4883,5456,3974,
2934733042,0,4881,5455,3971,
2934734042,0,4882,5455,3980,
2934735042,0,4878,5454,3977,
2934736042,0,4880,5455,3975,
2934737042,0,4880,5457,3975,
2934738042,0,4884,5456,3977,
2934739042,0,4881,5455,3977,
2934740042,0,4889,5455,3977,
2934741042,0,4881,5454,3972,
2934742042,0,4881,5455,3971,
2934743042,0,4880,5456,3983,
2934744042,0,4879,5456,3974,
2934745042,0,4880,5458,3975,
2934746042,0,4880,5451,3973,
2934747042,0,4879,5457,3976,
2934748042,0,4878,5453,3977,
2934749042,0,4881,5456,3974,
2934750042,0,4879,5458,3974,
2934751042,0,4882,5450,3977,
2934752042,0,4880,5456,3971,
2934753042,0,4880,5451,3965,
2934754042,0,4884,5455,3965,
2934755042,0,4881,5456,3971,
2934756042,0,4882,5454,3977,
2934757042,0,4886,5455,3973,
2934758042,0,4885,5457,3975,
2934759042,0,4871,5461,3973,
2934760042,0,4874,5454,3968,
2934761042,0,4892,5451,3978,
2934762042,0,4890,5453,3974,
2934763042,0,4883,5452,3977,
2934764042,0,4880,5445,3975,
2934765042,0,4889,5466,3978,
2934766042,0,4888,5438,3978,
2934767042,0,4882,5440,3974,
2934768042,0,4876,5443,3976,
2934769042,0,4891,5459,3975,
2934770042,0,4885,5451,3970,
2934771042,0,4870,5453,3972,
2934772042,0,4878,5461,3984,
2934773042,0,4895,5448,3972,
2934774042,0,4887,5439,3974,
2934775042,0,4870,5439,3972,
2934776042,0,4874,5448,3973,
2934777042,0,4888,5470,3972,
2934778042,0,4892,5457,3974,
2934779042,0,4878,5455,3978,
2934780042,0,4872,5449,3975,
2934781042,0,4881,5460,3976,
2934782042,1,4874,5452,3969,
2934783042,0,4882,5452,3976,
2934784042,1,4877,5456,3967,
2934785042,0,4885,5466,3973,
2934786042,0,4879,5460,3972,
2934787042,0,4879,5451,3978,
2934788042,0,4879,5459,3973,
2934789042,0,4884,5452,3971,
2934790042,0,4882,5451,3975,
2934791042,0,4879,5456,3981,
2934792042,0,4874,5459,3972,
2934793042,0,4880,5454,3972,
2934794042,0,4887,5461,3982,
2934795042,0,4881,5454,3981,
2934796042,0,4883,5459,3977,
2934797042,0,4884,5462,3982,
2934798042,0,4879,5459,3976,
2934799042,0,4881,5458,3976,
2934800042,0,4880,5454,3979,
2934801042,0,4881,5457,3975,
2934802042,0,4881,5446,3980,
2934803042,0,4879,5458,3978,
2934804042,0,4881,5458,3970,
2934805042,0,4883,5453,3976,
2934806042,0,4883,5458,3973,
2934807042,0,4880,5459,3977,
2934808042,0,4883,5456,3980,
2934809042,0,4881,5454,3972,
2934810042,0,4880,5453,3973,
2934811042,0,4880,5443,3975,
2934812042,0,4882,5459,3983,
2934813042,0,4883,5455,3966,
2934814042,0,4880,5455,3968,
2934815042,0,4879,5456,3967,
2934816042,0,4881,5458,3977,
2934817042,0,4882,5457,3977,
2934818042,0,4880,5455,3965,
2934819042,1,4880,5454,3975,
2934820042,0,4879,5457,3973,
2934821042,0,4885,5457,3973,
2934822042,0,4884,5455,3969,
2934823042,0,4888,5457,3982,
2934824042,0,4880,5451,3982,
2934825042,0,4878,5456,3973,
2934826042,0,4881,5456,3977,
2934827042,0,4884,5457,3975,
2934828042,0,4880,5455,3976,
2934829042,0,4882,5455,3973,
2934830042,0,4883,5455,3973,
2934831042,0,4884,5455,3974,
2934832042,0,4883,5457,3977,
2934833042,0,4881,5456,3980,
2934834042,0,4882,5452,3976,
2934835042,0,4884,5456,3974,
2934836042,0,4881,5449,3971,
2934837042,0,4880,5467,3974,
2934838042,0,4881,5453,3975,
2934839042,0,4882,5455,3977,
2934840042,0,4884,5457,3971,
2934841042,1,4880,5453,3970,
2934842042,0,4876,5454,3971,
2934843042,0,4882,5457,3973,
2934844042,0,4882,5454,3975,
2934845042,0,4882,5454,3972,
2934846042,0,4886,5453,3978,
2934847042,0,4882,5454,3974,
2934848042,0,4881,5455,3979,
2934849042,0,4882,5456,3974,
2934850042,0,4884,5453,3975,
2934851042,0,4885,5458,3974,
2934852042,0,4879,5453,3969,
2934853042,0,4882,5457,3972,
2934854042,0,4883,5454,3968,
2934855042,0,4884,5455,3979,
2934856042,0,4880,5453,3976,
2934857042,0,4882,5451,3973,
2934858042,0,4881,5455,3971,
2934859042,0,4881,5456,3973,
2934860042,0,4876,5468,3977,
2934861042,0,4873,5456,3974,
2934862042,0,4885,5455,3978,
2934863042,0,4885,5452,3978,
2934864042,0,4884,5454,3976,
2934865042,1,4908,5455,3969,
2934866042,0,4878,5455,3976,
2934867042,0,4876,5452,3974,
2934868042,0,4898,5453,3977,
2934869042,0,4899,5456,3977,
2934870042,0,4866,5453,3974,
2934871042,0,4871,5455,3968,
2934872042,0,4862,5453,3973,
2934873042,0,4896,5454,3985,
2934874042,0,4877,5455,3973,
2934875042,0,4882,5454,3972,
2934876042,0,4890,5454,3971,
2934877042,0,4875,5453,3976,
2934878042,0,4867,5455,3973,
2934879042,0,4871,5455,3978,
2934880042,0,4900,5455,3976,
2934881042,0,4900,5455,3975,
2934882042,0,4861,5454,3966,
2934883042,0,4868,5456,3970,
2934884042,0,4903,5451,3974,
2934885042,0,4892,5455,3972,
2934886042,0,4894,5453,3971,
2934887042,0,4868,5458,3975,
2934888042,0,4875,5453,3977,
2934889042,0,4888,5455,3974,
2934890042,0,4892,5455,3973,
2934891042,0,4885,5460,3971,
2934892042,0,4883,5456,3976,
2934893042,0,4882,5454,3968,
2934894042,0,4879,5454,3970,
2934895042,0,4887,5453,3975,
2934896042,0,4888,5456,3976,
2934897042,0,4886,5455,3972,
2934898042,0,4877,5455,3976,
2934899042,0,4877,5453,3975,
2934900042,0,4876,5451,3979,
2934901042,0,4891,5453,3972,
2934902042,0,4881,5456,3977,
2934903042,0,4878,5448,3978,
2934904042,0,4878,5446,3978,
2934905042,0,4880,5458,3971,
2934906042,0,4882,5467,3973,
2934907042,0,4883,5455,3976,
2934908042,0,4885,5441,3981,
2934909042,0,4882,5449,3970,
2934910042,0,4881,5462,3977,
2934911042,0,4887,5448,3978,
2934912042,0,4884,5446,3982,
2934913042,0,4886,5458,3974,
2934914042,0,4883,5467,3983,
2934915042,0,4879,5444,3978,
2934916042,0,4882,5449,3977,
2934917042,0,4885,5463,3976,
2934918042,0,4884,5461,3974,
2934919042,0,4880,5449,3977,
2934920042,0,4882,5454,3976,
2934921042,0,4882,5470,3976,
2934922042,0,4878,5455,3974,
2934923042,0,4884,5456,3984,
2934924042,0,4878,5455,3972,
2934925042,0,4884,5451,3971,
2934926042,0,4879,5459,3972,
2934927042,0,4883,5454,3973,
2934928042,0,4882,5457,3972,
2934929042,0,4884,5456,3975,
2934930042,0,4883,5455,3979,
2934931042,0,4883,5449,3975,
2934932042,0,4882,5454,3970,
2934933042,0,4880,5467,3976,
2934934042,0,4890,5476,3978,
2934935042,0,4883,5452,3975,
2934936042,0,4884,5451,3978,
2934937042,0,4883,5454,3972,
2934938042,0,4882,5459,3972,
2934939042,0,4887,5456,3972,
2934940042,0,4883,5449,3972,
2934941042,0,4882,5457,3973,
2934942042,0,4879,5453,3979,
2934943042,0,4880,5452,3967,
2934944042,0,4882,5473,3976,
2934945042,0,4883,5456,3973,
2934946042,0,4881,5452,3975,
2934947042,0,4883,5452,3975,
2934948042,0,4882,5453,3976,
2934949042,0,4881,5478,3972,
2934950042,0,4880,5459,3980,
2934951042,0,4881,5455,3977,
2934952042,0,4886,5453,3977,
2934953042,0,4884,5456,3970,
2934954042,0,4881,5456,3968,
2934955042,0,4878,5455,3977,
2934956042,0,4892,5456,3978,
2934957042,0,4885,5456,3975,
2934958042,0,4882,5457,3976,
2934959042,0,4880,5454,3972,
2934960042,0,4882,5455,3971,
2934961042,0,4881,5456,3970,
2934962042,0,4887,5454,3978,
2934963042,0,4881,5455,3965,
2934964042,0,4882,5459,3976,
2934965042,0,4887,5456,3973,
2934966042,0,4882,5455,3972,
2934967042,0,4883,5459,3974,
2934968042,0,4883,5456,3979,
2934969042,0,4874,5455,3974,
2934970042,0,4878,5456,3977,
2934971042,0,4883,5456,3970,
2934972042,0,4882,5456,3976,
2934973042,0,4880,5455,3970,
2934974042,0,4871,5455,3970,
2934975042,0,4881,5455,3976,
2934976042,0,4882,5457,3974,
2934977042,0,4883,5456,3974,
2934978042,0,4881,5455,3973,
2934979042,0,4880,5454,3974,
2934980042,0,4881,5457,3973,
2934981042,0,4880,5454,3970,
2934982042,0,4880,5457,3968,
2934983042,0,4882,5458,3976,
2934984042,0,4880,5455,3978,
2934985042,0,4881,5454,3977,
2934986042,0,4882,5456,3977,
2934987042,1,4883,5454,3972,
2934988042,0,4886,5452,3979,
2934989042,0,4880,5454,3978,
2934990042,0,4882,5457,3973,
2934991042,1,4881,5456,3970,
2934992042,0,4880,5457,3978,
2934993042,0,4880,5454,3972,
2934994042,0,4881,5455,3969,
2934995042,0,4882,5455,3973,
2934996042,0,4880,5458,3976,
